timestamp,event_type,resource_id,project_id,actor,metadata
2025-07-01 12:50:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:50:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 81.85}
2025-07-01 12:50:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:51:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:51:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:51:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:51:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 80.71}
2025-07-01 12:51:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:52:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 80.28}
2025-07-01 12:52:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 79.64}
2025-07-01 12:52:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:52:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:53:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:53:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 87.7}
2025-07-01 12:53:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 84.09}
2025-07-01 12:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:55:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:55:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:55:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 82.62}
2025-07-01 12:55:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 76.65}
2025-07-01 12:55:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 85.02}
2025-07-01 12:56:00,MEMORY_SURGE,vm_6,Project_X,system,{'memory': 90.52}
2025-07-01 12:56:00,CPU_SPIKE,vm_6,Project_X,system,{'cpu': 81.72}
2025-07-01 12:56:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:57:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 82.71}
2025-07-01 12:57:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 75.4}
2025-07-01 12:57:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:57:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 82.95}
2025-07-01 12:57:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 80.58}
2025-07-01 12:57:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:58:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 12:58:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 12:58:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 76.96}
2025-07-01 12:58:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 77.66}
2025-07-01 12:59:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 80.02}
2025-07-01 12:59:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 79.13}
2025-07-01 12:59:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 93.11}
2025-07-01 13:00:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:00:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:00:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:01:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:01:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 90.84}
2025-07-01 13:01:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:02:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 84.69}
2025-07-01 13:02:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 84.3}
2025-07-01 13:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:02:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:02:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 87.52}
2025-07-01 13:03:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 84.06}
2025-07-01 13:03:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 80.93}
2025-07-01 13:03:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:03:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:03:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 81.37}
2025-07-01 13:04:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 85.49}
2025-07-01 13:04:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:04:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:04:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:04:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 77.05}
2025-07-01 13:04:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 77.19}
2025-07-01 13:05:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 90.52}
2025-07-01 13:05:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 87.26}
2025-07-01 13:05:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 77.51}
2025-07-01 13:05:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 83.49}
2025-07-01 13:06:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:07:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:07:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:07:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 88.26}
2025-07-01 13:07:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:08:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:08:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:08:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:09:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 87.36}
2025-07-01 13:09:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:09:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:09:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 81.91}
2025-07-01 13:09:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:10:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:10:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 81.03}
2025-07-01 13:10:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:10:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:10:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:10:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 84.41}
2025-07-01 13:10:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 76.13}
2025-07-01 13:12:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 83.92}
2025-07-01 13:12:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:13:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 82.24}
2025-07-01 13:13:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 86.76}
2025-07-01 13:14:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 81.53}
2025-07-01 13:14:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:14:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:15:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 88.52}
2025-07-01 13:15:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 87.86}
2025-07-01 13:15:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 83.98}
2025-07-01 13:15:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:15:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:15:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:15:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 88.54}
2025-07-01 13:16:00,CPU_SPIKE,vm_6,Project_X,system,{'cpu': 91.57}
2025-07-01 13:17:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 82.01}
2025-07-01 13:17:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 79.58}
2025-07-01 13:17:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 88.0}
2025-07-01 13:17:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:18:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:18:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:18:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 82.57}
2025-07-01 13:19:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 78.45}
2025-07-01 13:19:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:19:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 91.23}
2025-07-01 13:19:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 81.01}
2025-07-01 13:19:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 86.88}
2025-07-01 13:20:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:20:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:20:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:20:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 84.6}
2025-07-01 13:20:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 89.87}
2025-07-01 13:20:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:21:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:21:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 94.68}
2025-07-01 13:21:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 84.19}
2025-07-01 13:22:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 83.63}
2025-07-01 13:22:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:22:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 75.25}
2025-07-01 13:22:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:22:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:23:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 77.51}
2025-07-01 13:23:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:23:00,CPU_SPIKE,vm_3,Project_X,system,{'cpu': 90.54}
2025-07-01 13:24:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 80.86}
2025-07-01 13:24:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 91.7}
2025-07-01 13:24:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:24:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:24:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:24:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:25:00,CPU_SPIKE,vm_5,Project_X,system,{'cpu': 80.61}
2025-07-01 13:25:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 86.11}
2025-07-01 13:25:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:25:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:26:00,MEMORY_SURGE,vm_6,Project_X,system,{'memory': 76.95}
2025-07-01 13:26:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:26:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:27:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:27:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:27:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 82.0}
2025-07-01 13:28:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 90.0}
2025-07-01 13:28:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:28:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:28:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 89.09}
2025-07-01 13:29:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 77.02}
2025-07-01 13:29:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:29:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:29:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 79.22}
2025-07-01 13:29:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 80.28}
2025-07-01 13:29:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 83.2}
2025-07-01 13:30:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 78.11}
2025-07-01 13:30:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:30:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:30:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 89.97}
2025-07-01 13:31:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:31:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 83.19}
2025-07-01 13:31:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 82.4}
2025-07-01 13:31:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 80.14}
2025-07-01 13:32:00,CPU_SPIKE,vm_2,Project_X,system,{'cpu': 92.63}
2025-07-01 13:32:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:33:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:33:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 79.35}
2025-07-01 13:33:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 77.53}
2025-07-01 13:33:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 79.04}
2025-07-01 13:33:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:34:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:34:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:34:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:34:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 76.63}
2025-07-01 13:34:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:34:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 89.3}
2025-07-01 13:34:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 87.8}
2025-07-01 13:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:35:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:36:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:36:00,MEMORY_SURGE,vm_6,Project_X,system,{'memory': 86.08}
2025-07-01 13:36:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:36:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:37:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 88.44}
2025-07-01 13:37:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 90.55}
2025-07-01 13:37:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:38:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 83.0}
2025-07-01 13:38:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:38:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 86.8}
2025-07-01 13:38:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:38:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:39:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:39:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 83.05}
2025-07-01 13:39:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:39:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:40:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 81.26}
2025-07-01 13:40:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 86.27}
2025-07-01 13:41:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 77.32}
2025-07-01 13:41:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 76.14}
2025-07-01 13:41:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:42:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:43:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 82.62}
2025-07-01 13:43:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:43:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 84.77}
2025-07-01 13:43:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:44:00,MEMORY_SURGE,vm_4,Project_X,system,{'memory': 79.53}
2025-07-01 13:44:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:45:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 85.15}
2025-07-01 13:45:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:45:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:46:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:46:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:47:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 87.34}
2025-07-01 13:48:00,MEMORY_SURGE,vm_8,Project_X,system,{'memory': 82.34}
2025-07-01 13:48:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:48:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:49:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 93.13}
2025-07-01 13:49:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 89.75}
2025-07-01 13:49:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:49:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 84.77}
2025-07-01 13:49:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 86.78}
2025-07-01 13:50:00,CPU_SPIKE,vm_0,Project_X,system,{'cpu': 86.22}
2025-07-01 13:50:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:50:00,MEMORY_SURGE,vm_0,Project_X,system,{'memory': 81.76}
2025-07-01 13:51:00,CPU_SPIKE,vm_1,Project_X,system,{'cpu': 82.56}
2025-07-01 13:52:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:52:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 76.11}
2025-07-01 13:52:00,MEMORY_SURGE,vm_2,Project_X,system,{'memory': 82.27}
2025-07-01 13:53:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:53:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 83.3}
2025-07-01 13:53:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 78.66}
2025-07-01 13:53:00,MEMORY_SURGE,vm_3,Project_X,system,{'memory': 78.06}
2025-07-01 13:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:54:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 87.85}
2025-07-01 13:54:00,CPU_SPIKE,vm_4,Project_X,system,{'cpu': 88.01}
2025-07-01 13:54:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:55:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:55:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:55:00,MEMORY_SURGE,vm_5,Project_X,system,{'memory': 83.37}
2025-07-01 13:56:00,CPU_SPIKE,vm_6,Project_X,system,{'cpu': 96.95}
2025-07-01 13:56:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:56:00,MEMORY_SURGE,vm_6,Project_X,system,{'memory': 77.47}
2025-07-01 13:57:00,MEMORY_SURGE,vm_7,Project_X,system,{'memory': 78.05}
2025-07-01 13:57:00,CPU_SPIKE,vm_7,Project_X,system,{'cpu': 86.84}
2025-07-01 13:57:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:57:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:58:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:58:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 83.79}
2025-07-01 13:58:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 86.21}
2025-07-01 13:58:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:58:00,CPU_SPIKE,vm_8,Project_X,system,{'cpu': 83.6}
2025-07-01 13:58:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 13:59:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 85.95}
2025-07-01 13:59:00,MEMORY_SURGE,vm_9,Project_X,system,{'memory': 82.44}
2025-07-01 13:59:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:59:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
2025-07-01 13:59:00,CPU_SPIKE,vm_9,Project_X,system,{'cpu': 82.08}
2025-07-01 14:00:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'MEMORY_SURGE'}
2025-07-01 14:01:00,MEMORY_SURGE,vm_1,Project_X,system,{'memory': 89.14}
2025-07-01 14:01:00,RESOURCE_SCALE,autoscaler,Project_X,system,{'trigger': 'CPU_SPIKE'}
